destinations_count;cost;execution_time;sequence
6;23685;0.00015306472778320312;(4, 1, 3, 2, 5)
6;23685;0.00015568733215332031;(4, 1, 3, 2, 5)
6;23685;0.00015306472778320312;(4, 1, 3, 2, 5)
6;23685;0.00015139579772949219;(4, 1, 3, 2, 5)
6;23685;0.00014948844909667969;(4, 1, 3, 2, 5)
6;23685;0.00015711784362792969;(4, 1, 3, 2, 5)
6;23685;0.00015211105346679688;(4, 1, 3, 2, 5)
6;23685;0.00014948844909667969;(4, 1, 3, 2, 5)
6;23685;0.00014948844909667969;(4, 1, 3, 2, 5)
6;23685;0.00016307830810546875;(4, 1, 3, 2, 5)
6;23685;0.00014758110046386719;(4, 1, 3, 2, 5)
6;23685;0.00015521049499511719;(4, 1, 3, 2, 5)
6;23685;0.00015711784362792969;(4, 1, 3, 2, 5)
6;23685;0.00015139579772949219;(4, 1, 3, 2, 5)
6;23685;0.00014925003051757812;(4, 1, 3, 2, 5)
6;23685;0.00015258789062500000;(4, 1, 3, 2, 5)
6;23685;0.00014877319335937500;(4, 1, 3, 2, 5)
6;23685;0.00015592575073242188;(4, 1, 3, 2, 5)
6;23685;0.00015306472778320312;(4, 1, 3, 2, 5)
6;23685;0.00016283988952636719;(4, 1, 3, 2, 5)
6;23685;0.00015234947204589844;(4, 1, 3, 2, 5)
6;23685;0.00014591217041015625;(4, 1, 3, 2, 5)
6;23685;0.00015258789062500000;(4, 1, 3, 2, 5)
6;23685;0.00017118453979492188;(4, 1, 3, 2, 5)
6;23685;0.00014948844909667969;(4, 1, 3, 2, 5)
6;23685;0.00016951560974121094;(4, 1, 3, 2, 5)
6;23685;0.00015783309936523438;(4, 1, 3, 2, 5)
6;23685;0.00015640258789062500;(4, 1, 3, 2, 5)
6;23685;0.00015068054199218750;(4, 1, 3, 2, 5)
6;23685;0.00015544891357421875;(4, 1, 3, 2, 5)
6;23685;0.00016260147094726562;(4, 1, 3, 2, 5)
6;23685;0.00015091896057128906;(4, 1, 3, 2, 5)
6;23685;0.00015807151794433594;(4, 1, 3, 2, 5)
6;23685;0.00016093254089355469;(4, 1, 3, 2, 5)
6;23685;0.00016021728515625000;(4, 1, 3, 2, 5)
6;23685;0.00015187263488769531;(4, 1, 3, 2, 5)
6;23685;0.00017309188842773438;(4, 1, 3, 2, 5)
6;23685;0.00014615058898925781;(4, 1, 3, 2, 5)
6;23685;0.00014948844909667969;(4, 1, 3, 2, 5)
6;23685;0.00014781951904296875;(4, 1, 3, 2, 5)
6;23685;0.00015926361083984375;(4, 1, 3, 2, 5)
6;23685;0.00015664100646972656;(4, 1, 3, 2, 5)
6;23685;0.00014901161193847656;(4, 1, 3, 2, 5)
6;23685;0.00014686584472656250;(4, 1, 3, 2, 5)
6;23685;0.00014758110046386719;(4, 1, 3, 2, 5)
6;23685;0.00015306472778320312;(4, 1, 3, 2, 5)
6;23685;0.00015020370483398438;(4, 1, 3, 2, 5)
6;23685;0.00016212463378906250;(4, 1, 3, 2, 5)
6;23685;0.00014829635620117188;(4, 1, 3, 2, 5)
6;23685;0.00014948844909667969;(4, 1, 3, 2, 5)
6;23685;0.00015282630920410156;(4, 1, 3, 2, 5)
6;23685;0.00016450881958007812;(4, 1, 3, 2, 5)
6;23685;0.00015139579772949219;(4, 1, 3, 2, 5)
6;23685;0.00015354156494140625;(4, 1, 3, 2, 5)
6;23685;0.00015711784362792969;(4, 1, 3, 2, 5)
6;23685;0.00015497207641601562;(4, 1, 3, 2, 5)
7;28077;0.00101661682128906250;(1, 3, 2, 5, 6, 4)
7;28077;0.00098371505737304688;(1, 3, 2, 5, 6, 4)
7;28077;0.00092697143554687500;(1, 3, 2, 5, 6, 4)
7;28077;0.00101232528686523438;(1, 3, 2, 5, 6, 4)
7;28077;0.00095844268798828125;(1, 3, 2, 5, 6, 4)
7;28077;0.00103950500488281250;(1, 3, 2, 5, 6, 4)
7;28077;0.00101232528686523438;(1, 3, 2, 5, 6, 4)
7;28077;0.00101661682128906250;(1, 3, 2, 5, 6, 4)
7;28077;0.00097823143005371094;(1, 3, 2, 5, 6, 4)
7;28077;0.00095915794372558594;(1, 3, 2, 5, 6, 4)
7;28077;0.00099992752075195312;(1, 3, 2, 5, 6, 4)
7;28077;0.00097346305847167969;(1, 3, 2, 5, 6, 4)
7;28077;0.00107669830322265625;(1, 3, 2, 5, 6, 4)
7;28077;0.00097918510437011719;(1, 3, 2, 5, 6, 4)
7;28077;0.00094819068908691406;(1, 3, 2, 5, 6, 4)
7;28077;0.00093913078308105469;(1, 3, 2, 5, 6, 4)
7;28077;0.00098490715026855469;(1, 3, 2, 5, 6, 4)
7;28077;0.00096178054809570312;(1, 3, 2, 5, 6, 4)
7;28077;0.00097060203552246094;(1, 3, 2, 5, 6, 4)
7;28077;0.00104117393493652344;(1, 3, 2, 5, 6, 4)
7;28077;0.00098228454589843750;(1, 3, 2, 5, 6, 4)
7;28077;0.00099420547485351562;(1, 3, 2, 5, 6, 4)
7;28077;0.00097560882568359375;(1, 3, 2, 5, 6, 4)
7;28077;0.00101113319396972656;(1, 3, 2, 5, 6, 4)
7;28077;0.00097680091857910156;(1, 3, 2, 5, 6, 4)
7;28077;0.00099515914916992188;(1, 3, 2, 5, 6, 4)
7;28077;0.00094270706176757812;(1, 3, 2, 5, 6, 4)
7;28077;0.00097179412841796875;(1, 3, 2, 5, 6, 4)
7;28077;0.00096631050109863281;(1, 3, 2, 5, 6, 4)
7;28077;0.00101470947265625000;(1, 3, 2, 5, 6, 4)
7;28077;0.00095891952514648438;(1, 3, 2, 5, 6, 4)
7;28077;0.00099301338195800781;(1, 3, 2, 5, 6, 4)
7;28077;0.00095295906066894531;(1, 3, 2, 5, 6, 4)
7;28077;0.00097560882568359375;(1, 3, 2, 5, 6, 4)
7;28077;0.00101399421691894531;(1, 3, 2, 5, 6, 4)
7;28077;0.00097298622131347656;(1, 3, 2, 5, 6, 4)
7;28077;0.00099825859069824219;(1, 3, 2, 5, 6, 4)
7;28077;0.00100278854370117188;(1, 3, 2, 5, 6, 4)
7;28077;0.00098896026611328125;(1, 3, 2, 5, 6, 4)
7;28077;0.00099062919616699219;(1, 3, 2, 5, 6, 4)
7;28077;0.00100040435791015625;(1, 3, 2, 5, 6, 4)
7;28077;0.00097823143005371094;(1, 3, 2, 5, 6, 4)
7;28077;0.00096416473388671875;(1, 3, 2, 5, 6, 4)
7;28077;0.00098276138305664062;(1, 3, 2, 5, 6, 4)
7;28077;0.00096583366394042969;(1, 3, 2, 5, 6, 4)
7;28077;0.00099015235900878906;(1, 3, 2, 5, 6, 4)
7;28077;0.00098085403442382812;(1, 3, 2, 5, 6, 4)
7;28077;0.00099468231201171875;(1, 3, 2, 5, 6, 4)
7;28077;0.00100278854370117188;(1, 3, 2, 5, 6, 4)
7;28077;0.00097084045410156250;(1, 3, 2, 5, 6, 4)
7;28077;0.00101518630981445312;(1, 3, 2, 5, 6, 4)
7;28077;0.00102305412292480469;(1, 3, 2, 5, 6, 4)
7;28077;0.00098967552185058594;(1, 3, 2, 5, 6, 4)
7;28077;0.00098133087158203125;(1, 3, 2, 5, 6, 4)
7;28077;0.00096440315246582031;(1, 3, 2, 5, 6, 4)
7;28077;0.00100684165954589844;(1, 3, 2, 5, 6, 4)
7;28077;0.00099420547485351562;(1, 3, 2, 5, 6, 4)
7;28077;0.00098848342895507812;(1, 3, 2, 5, 6, 4)
7;28077;0.00096726417541503906;(1, 3, 2, 5, 6, 4)
7;28077;0.00097346305847167969;(1, 3, 2, 5, 6, 4)
7;28077;0.00099611282348632812;(1, 3, 2, 5, 6, 4)
7;28077;0.00096535682678222656;(1, 3, 2, 5, 6, 4)
7;28077;0.00098204612731933594;(1, 3, 2, 5, 6, 4)
7;28077;0.00100255012512207031;(1, 3, 2, 5, 6, 4)
7;28077;0.00096774101257324219;(1, 3, 2, 5, 6, 4)
7;28077;0.00098800659179687500;(1, 3, 2, 5, 6, 4)
7;28077;0.00103425979614257812;(1, 3, 2, 5, 6, 4)
7;28077;0.00095725059509277344;(1, 3, 2, 5, 6, 4)
7;28077;0.00097751617431640625;(1, 3, 2, 5, 6, 4)
7;28077;0.00105524063110351562;(1, 3, 2, 5, 6, 4)
7;28077;0.00099110603332519531;(1, 3, 2, 5, 6, 4)
7;28077;0.00096082687377929688;(1, 3, 2, 5, 6, 4)
7;28077;0.00099802017211914062;(1, 3, 2, 5, 6, 4)
7;28077;0.00099158287048339844;(1, 3, 2, 5, 6, 4)
7;28077;0.00119185447692871094;(1, 3, 2, 5, 6, 4)
7;28077;0.00094151496887207031;(1, 3, 2, 5, 6, 4)
7;28077;0.00098657608032226562;(1, 3, 2, 5, 6, 4)
7;28077;0.00095939636230468750;(1, 3, 2, 5, 6, 4)
7;28077;0.00109219551086425781;(1, 3, 2, 5, 6, 4)
7;28077;0.00098609924316406250;(1, 3, 2, 5, 6, 4)
7;28077;0.00102639198303222656;(1, 3, 2, 5, 6, 4)
7;28077;0.00096940994262695312;(1, 3, 2, 5, 6, 4)
7;28077;0.00102353096008300781;(1, 3, 2, 5, 6, 4)
7;28077;0.00100040435791015625;(1, 3, 2, 5, 6, 4)
7;28077;0.00100040435791015625;(1, 3, 2, 5, 6, 4)
7;28077;0.00100612640380859375;(1, 3, 2, 5, 6, 4)
7;28077;0.00102305412292480469;(1, 3, 2, 5, 6, 4)
7;28077;0.00097918510437011719;(1, 3, 2, 5, 6, 4)
7;28077;0.00097131729125976562;(1, 3, 2, 5, 6, 4)
7;28077;0.00095295906066894531;(1, 3, 2, 5, 6, 4)
7;28077;0.00099229812622070312;(1, 3, 2, 5, 6, 4)
7;28077;0.00095915794372558594;(1, 3, 2, 5, 6, 4)
7;28077;0.00096273422241210938;(1, 3, 2, 5, 6, 4)
7;28077;0.00094914436340332031;(1, 3, 2, 5, 6, 4)
7;28077;0.00098681449890136719;(1, 3, 2, 5, 6, 4)
7;28077;0.00096631050109863281;(1, 3, 2, 5, 6, 4)
7;28077;0.00098061561584472656;(1, 3, 2, 5, 6, 4)
7;28077;0.00099182128906250000;(1, 3, 2, 5, 6, 4)
7;28077;0.00103902816772460938;(1, 3, 2, 5, 6, 4)
7;28077;0.00104737281799316406;(1, 3, 2, 5, 6, 4)
8;32101;0.00763630867004394531;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00766611099243164062;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00781273841857910156;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00771188735961914062;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00759053230285644531;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00743222236633300781;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00767660140991210938;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00795960426330566406;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00757932662963867188;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00750160217285156250;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00743842124938964844;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00793695449829101562;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00757122039794921875;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00806784629821777344;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00769114494323730469;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00760078430175781250;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00767421722412109375;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00825881958007812500;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00762152671813964844;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00760054588317871094;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00813865661621093750;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00739645957946777344;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00759553909301757812;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00739336013793945312;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00755405426025390625;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00744628906250000000;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00706624984741210938;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00755620002746582031;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00751686096191406250;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00770235061645507812;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00740551948547363281;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00781464576721191406;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00787329673767089844;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00793457031250000000;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00804638862609863281;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00801944732666015625;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00770139694213867188;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00764465332031250000;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00770473480224609375;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00768709182739257812;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00763559341430664062;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00751590728759765625;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00775003433227539062;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00770282745361328125;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00770497322082519531;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00770831108093261719;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00840806961059570312;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00754165649414062500;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00780153274536132812;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00754976272583007812;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00784659385681152344;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00759935379028320312;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00769495964050292969;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00758767127990722656;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00735664367675781250;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00738406181335449219;(1, 3, 2, 5, 6, 7, 4)
8;32101;0.00743818283081054688;(1, 3, 2, 5, 6, 7, 4)
