destinations_count;cost;execution_time;sequence
8;32101;2.08691620826721191406;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.08997559547424316406;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.12181019783020019531;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.06657838821411132812;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.06992626190185546875;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.13879394531250000000;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.03668427467346191406;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.07432460784912109375;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.10607647895812988281;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.06659817695617675781;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.07490086555480957031;[4, 7, 6, 5, 2, 3, 1]
9;33900;2.18650197982788085938;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.16556215286254882812;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.17494463920593261719;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.18238902091979980469;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.14164543151855468750;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.15170931816101074219;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.24327301979064941406;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.17992520332336425781;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.26193571090698242188;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.23841238021850585938;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.12332606315612792969;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.17847847938537597656;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.24707651138305664062;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.14100027084350585938;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.13617205619812011719;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.16425848007202148438;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.11516022682189941406;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.15620040893554687500;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.17843651771545410156;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.18151426315307617188;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.16727852821350097656;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.16391849517822265625;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.17087292671203613281;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.15709447860717773438;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.16477084159851074219;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.15472555160522460938;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.16490173339843750000;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.17305684089660644531;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.16624069213867187500;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.16570472717285156250;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.11936998367309570312;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.14971137046813964844;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.19227433204650878906;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.13180041313171386719;[4, 1, 3, 2, 8, 7, 6, 5]
9;33900;2.20948839187622070312;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.13973522186279296875;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.10549664497375488281;[5, 6, 7, 8, 2, 3, 1, 4]
9;33900;2.15768408775329589844;[5, 6, 7, 8, 2, 3, 1, 4]
