destinations_count;cost;execution_time;sequence
7;44365;0.30932879447937011719;[1, 6, 5, 4, 2, 3]
7;44365;0.32986974716186523438;[1, 6, 5, 4, 2, 3]
7;44365;0.31783890724182128906;[1, 6, 5, 4, 2, 3]
7;44365;0.33119893074035644531;[1, 6, 5, 4, 2, 3]
7;44365;0.31128525733947753906;[1, 6, 5, 4, 2, 3]
7;44365;0.31649661064147949219;[1, 6, 5, 4, 2, 3]
7;44365;0.32793617248535156250;[1, 6, 5, 4, 2, 3]
7;44365;0.31783056259155273438;[1, 6, 5, 4, 2, 3]
7;44365;0.30581974983215332031;[1, 6, 5, 4, 2, 3]
7;44365;0.31021142005920410156;[1, 6, 5, 4, 2, 3]
7;44365;0.31858897209167480469;[1, 6, 5, 4, 2, 3]
7;44365;0.30874252319335937500;[1, 6, 5, 4, 2, 3]
7;44365;0.30645513534545898438;[1, 6, 5, 4, 2, 3]
7;44365;0.30064463615417480469;[1, 6, 5, 4, 2, 3]
7;44365;0.31869029998779296875;[1, 6, 5, 4, 2, 3]
7;44365;0.31600904464721679688;[1, 6, 5, 4, 2, 3]
7;44365;0.32038545608520507812;[1, 6, 5, 4, 2, 3]
7;44365;0.31406545639038085938;[1, 6, 5, 4, 2, 3]
7;44365;0.31644821166992187500;[1, 6, 5, 4, 2, 3]
7;44365;0.30141139030456542969;[1, 6, 5, 4, 2, 3]
7;44365;0.30622601509094238281;[1, 6, 5, 4, 2, 3]
7;44365;0.31554460525512695312;[1, 6, 5, 4, 2, 3]
7;44365;0.32065486907958984375;[1, 6, 5, 4, 2, 3]
7;44365;0.30759167671203613281;[1, 6, 5, 4, 2, 3]
7;44365;0.31993317604064941406;[1, 6, 5, 4, 2, 3]
7;44365;0.30740809440612792969;[1, 6, 5, 4, 2, 3]
7;44365;0.31769895553588867188;[1, 6, 5, 4, 2, 3]
7;44365;0.31557130813598632812;[1, 6, 5, 4, 2, 3]
7;44365;0.31806111335754394531;[1, 6, 5, 4, 2, 3]
7;44365;0.32002019882202148438;[1, 6, 5, 4, 2, 3]
7;44365;0.30386328697204589844;[1, 6, 5, 4, 2, 3]
7;44365;0.31497001647949218750;[1, 6, 5, 4, 2, 3]
7;44365;0.31901574134826660156;[1, 6, 5, 4, 2, 3]
7;44365;0.31965613365173339844;[1, 6, 5, 4, 2, 3]
7;44365;0.32883667945861816406;[1, 6, 5, 4, 2, 3]
7;44365;0.32071709632873535156;[1, 6, 5, 4, 2, 3]
7;44365;0.31452059745788574219;[1, 6, 5, 4, 2, 3]
7;44365;0.31834244728088378906;[1, 6, 5, 4, 2, 3]
7;44365;0.31047368049621582031;[1, 6, 5, 4, 2, 3]
7;44365;0.32831597328186035156;[1, 6, 5, 4, 2, 3]
7;44365;0.32026290893554687500;[1, 6, 5, 4, 2, 3]
7;44365;0.31053328514099121094;[1, 6, 5, 4, 2, 3]
7;44365;0.32549047470092773438;[1, 6, 5, 4, 2, 3]
7;44365;0.30663132667541503906;[1, 6, 5, 4, 2, 3]
7;44365;0.32383751869201660156;[1, 6, 5, 4, 2, 3]
7;44365;0.32550621032714843750;[1, 6, 5, 4, 2, 3]
7;44365;0.30206108093261718750;[1, 6, 5, 4, 2, 3]
7;44365;0.30960059165954589844;[1, 6, 5, 4, 2, 3]
7;44365;0.31402111053466796875;[1, 6, 5, 4, 2, 3]
7;44365;0.31806182861328125000;[1, 6, 5, 4, 2, 3]
7;44365;0.31744122505187988281;[1, 6, 5, 4, 2, 3]
7;44365;0.31420254707336425781;[1, 6, 5, 4, 2, 3]
7;44365;0.31389594078063964844;[1, 6, 5, 4, 2, 3]
7;44365;0.32444429397583007812;[1, 6, 5, 4, 2, 3]
7;44365;0.31713557243347167969;[1, 6, 5, 4, 2, 3]
7;44365;0.30678629875183105469;[1, 6, 5, 4, 2, 3]
7;44365;0.31426858901977539062;[1, 6, 5, 4, 2, 3]
7;44365;0.31033349037170410156;[1, 6, 5, 4, 2, 3]
7;44365;0.31842589378356933594;[1, 6, 5, 4, 2, 3]
7;44365;0.30253028869628906250;[1, 6, 5, 4, 2, 3]
7;44365;0.31572103500366210938;[1, 6, 5, 4, 2, 3]
7;44365;0.31815791130065917969;[1, 6, 5, 4, 2, 3]
7;44365;0.31970548629760742188;[1, 6, 5, 4, 2, 3]
7;44365;0.31243562698364257812;[1, 6, 5, 4, 2, 3]
7;44365;0.30785107612609863281;[1, 6, 5, 4, 2, 3]
7;44365;0.31819820404052734375;[1, 6, 5, 4, 2, 3]
7;44365;0.31365489959716796875;[1, 6, 5, 4, 2, 3]
7;44365;0.31308770179748535156;[1, 6, 5, 4, 2, 3]
7;44365;0.30802655220031738281;[1, 6, 5, 4, 2, 3]
7;44365;0.30642247200012207031;[1, 6, 5, 4, 2, 3]
7;44365;0.30645084381103515625;[1, 6, 5, 4, 2, 3]
7;44365;0.32083225250244140625;[1, 6, 5, 4, 2, 3]
7;44365;0.31849455833435058594;[1, 6, 5, 4, 2, 3]
8;45879;0.31257343292236328125;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.30822396278381347656;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32066869735717773438;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.30959582328796386719;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31831884384155273438;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31011676788330078125;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31251811981201171875;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31695103645324707031;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31307435035705566406;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32660889625549316406;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31901192665100097656;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31624913215637207031;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32516241073608398438;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31162476539611816406;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31306791305541992188;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32440209388732910156;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32411551475524902344;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31321215629577636719;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31350326538085937500;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31632304191589355469;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31427359580993652344;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31984376907348632812;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31483006477355957031;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32191991806030273438;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31693315505981445312;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31452083587646484375;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32263255119323730469;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31234383583068847656;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32821631431579589844;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.30956244468688964844;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31518268585205078125;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32512211799621582031;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32066106796264648438;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31562590599060058594;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32130384445190429688;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31867504119873046875;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31885600090026855469;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31242060661315917969;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31615304946899414062;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.30986046791076660156;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31206631660461425781;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31501460075378417969;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31518125534057617188;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31925439834594726562;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32114696502685546875;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31922769546508789062;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32550525665283203125;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31787014007568359375;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31632351875305175781;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31560635566711425781;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31294775009155273438;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32055926322937011719;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32816314697265625000;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.32724547386169433594;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31249308586120605469;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31840419769287109375;[1, 6, 5, 7, 4, 2, 3]
8;45879;0.31294059753417968750;[1, 6, 5, 7, 4, 2, 3]
