destinations_count;cost;execution_time;sequence
30;299168;5.12859535217285156250;[26, 11, 16, 12, 23, 21, 4, 1, 13, 27, 19, 10, 17, 22, 20, 15, 9, 14, 18, 8, 3, 24, 5, 2, 6, 7, 29, 25, 28]
30;267306;4.96631217002868652344;[26, 11, 4, 21, 23, 12, 16, 7, 2, 6, 5, 24, 3, 8, 18, 14, 9, 29, 25, 28, 15, 20, 13, 1, 17, 22, 10, 19, 27]
30;284401;5.01299643516540527344;[26, 11, 20, 15, 13, 1, 17, 22, 19, 27, 10, 4, 21, 12, 23, 16, 6, 2, 5, 24, 3, 8, 18, 9, 14, 29, 25, 28, 7]
30;329753;5.07429337501525878906;[22, 17, 10, 11, 29, 18, 14, 9, 16, 12, 23, 21, 4, 24, 3, 8, 25, 28, 15, 20, 1, 13, 19, 27, 26, 7, 6, 2, 5]
30;269495;5.02064490318298339844;[2, 6, 7, 28, 25, 15, 20, 10, 17, 22, 1, 13, 4, 21, 23, 12, 16, 29, 9, 14, 18, 8, 3, 24, 5, 26, 11, 19, 27]
30;254396;5.09084463119506835938;[27, 19, 10, 17, 22, 1, 13, 4, 21, 23, 12, 16, 28, 25, 29, 9, 14, 18, 8, 3, 24, 5, 6, 2, 7, 11, 15, 20, 26]
30;266223;5.06727242469787597656;[27, 19, 10, 17, 22, 1, 11, 7, 6, 2, 5, 24, 3, 8, 18, 14, 9, 29, 25, 28, 16, 12, 23, 21, 4, 13, 15, 20, 26]
30;277149;4.99387216567993164062;[7, 2, 6, 26, 11, 20, 13, 4, 21, 23, 12, 16, 25, 28, 5, 24, 3, 8, 18, 14, 9, 29, 15, 1, 22, 17, 10, 19, 27]
30;294193;5.04394888877868652344;[27, 19, 10, 17, 22, 1, 15, 20, 16, 12, 23, 21, 4, 13, 11, 3, 24, 5, 26, 28, 25, 8, 14, 18, 9, 29, 7, 6, 2]
30;260764;5.04348969459533691406;[7, 28, 25, 29, 9, 14, 18, 8, 3, 24, 5, 6, 2, 26, 11, 10, 20, 15, 16, 12, 23, 21, 4, 13, 1, 22, 17, 19, 27]
30;284280;5.14660787582397460938;[4, 21, 23, 12, 16, 28, 25, 11, 27, 19, 10, 22, 17, 1, 13, 20, 15, 29, 9, 14, 18, 8, 3, 24, 5, 2, 6, 7, 26]
30;277609;5.02954530715942382812;[4, 21, 23, 12, 16, 28, 25, 29, 9, 14, 18, 8, 3, 24, 27, 19, 10, 22, 17, 1, 13, 15, 20, 11, 26, 7, 6, 2, 5]
30;264014;5.03091883659362792969;[19, 27, 11, 26, 24, 3, 8, 18, 14, 9, 29, 25, 28, 15, 20, 10, 22, 17, 1, 13, 4, 21, 23, 12, 16, 7, 2, 6, 5]
30;261391;5.13045406341552734375;[3, 24, 5, 6, 2, 7, 28, 25, 8, 18, 14, 9, 29, 15, 20, 11, 27, 19, 10, 17, 22, 1, 13, 4, 21, 23, 12, 16, 26]
30;282650;5.04614257812500000000;[26, 29, 25, 28, 7, 6, 2, 5, 24, 3, 8, 18, 14, 9, 15, 10, 17, 22, 1, 13, 4, 21, 23, 12, 16, 20, 11, 19, 27]
30;285405;5.05816960334777832031;[27, 19, 26, 24, 3, 5, 16, 12, 23, 21, 4, 13, 1, 17, 22, 10, 11, 20, 15, 29, 9, 14, 18, 8, 25, 28, 7, 2, 6]
