destinations_count;cost;execution_time;sequence
9;56867;6.46352624893188476562;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;6.51073718070983886719;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;6.53361058235168457031;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;6.48238134384155273438;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;6.40241026878356933594;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;6.40873193740844726562;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;6.51459097862243652344;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;6.38553142547607421875;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;6.42819356918334960938;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;6.34942817687988281250;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;6.36338305473327636719;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;6.41281104087829589844;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;6.45840859413146972656;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;6.34041690826416015625;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;6.41814255714416503906;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;6.37403941154479980469;[1, 6, 5, 7, 4, 8, 2, 3]
10;60934;6.90078973770141601562;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;7.05709838867187500000;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;6.92225527763366699219;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;7.02057218551635742188;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;6.97265458106994628906;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;6.96087718009948730469;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;6.91626119613647460938;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;6.92234945297241210938;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;6.84604120254516601562;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;6.90771508216857910156;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;6.82678222656250000000;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;6.85620570182800292969;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;6.94323825836181640625;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;6.98956298828125000000;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;6.83801913261413574219;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;6.91626524925231933594;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;6.99004387855529785156;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;7.02164244651794433594;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;6.78819894790649414062;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;6.85395526885986328125;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;6.88603615760803222656;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;6.90282535552978515625;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;6.80865359306335449219;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;6.81630468368530273438;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;6.96181464195251464844;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;6.89930415153503417969;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;6.82228350639343261719;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;6.91022467613220214844;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;6.91207623481750488281;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;6.85736703872680664062;[1, 6, 5, 7, 4, 9, 8, 2, 3]
11;61832;8.36120891571044921875;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;8.07970619201660156250;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61831;8.16264677047729492188;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;8.12018990516662597656;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61832;8.24062561988830566406;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61831;8.11391687393188476562;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;8.40357136726379394531;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;8.13130760192871093750;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;8.02481865882873535156;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;8.19098329544067382812;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61832;8.18197178840637207031;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;8.50675940513610839844;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;8.18331313133239746094;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;8.14669966697692871094;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;8.18034148216247558594;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;8.46842455863952636719;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;8.08736062049865722656;[6, 5, 7, 4, 10, 9, 8, 2, 3, 1]
11;61831;8.11594343185424804688;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61832;8.40312576293945312500;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;8.34008550643920898438;[6, 5, 7, 4, 10, 9, 8, 2, 3, 1]
11;61831;8.07606077194213867188;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;8.08303618431091308594;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;8.08305144309997558594;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;8.20705676078796386719;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;8.14513754844665527344;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;8.04772162437438964844;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61832;8.24372053146362304688;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;8.10808467864990234375;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;8.41622042655944824219;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;8.04713845252990722656;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
12;61980;8.91507077217102050781;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;8.82682871818542480469;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;8.75176692008972167969;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;8.70010280609130859375;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;8.64708781242370605469;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;8.72703337669372558594;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;8.73526644706726074219;[1, 6, 5, 7, 4, 10, 9, 11, 8, 2, 3]
12;61979;8.63639950752258300781;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;61979;8.68867540359497070312;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61980;8.76911616325378417969;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;8.58344841003417968750;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61979;8.80484056472778320312;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61980;8.75484275817871093750;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61979;8.67403149604797363281;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61980;8.69666361808776855469;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61979;8.64330506324768066406;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61980;8.78593277931213378906;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;8.77696752548217773438;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;8.78648185729980468750;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;8.74593377113342285156;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61979;8.90923047065734863281;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61980;8.63885021209716796875;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;8.78234958648681640625;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61979;8.64931941032409667969;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61979;8.80290341377258300781;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61980;8.65407252311706542969;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;8.78293991088867187500;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;8.84329009056091308594;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;8.70621132850646972656;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61979;8.71103858947753906250;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
13;74870;9.03912830352783203125;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;9.01491689682006835938;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;9.03843092918395996094;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74869;8.93287873268127441406;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;74870;9.29576134681701660156;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;9.30672049522399902344;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;9.20206212997436523438;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;9.02048945426940917969;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;9.20772981643676757812;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;9.44350051879882812500;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;9.06933188438415527344;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;9.39485025405883789062;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;9.00112390518188476562;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;9.07461404800415039062;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;9.31310081481933593750;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;9.18198060989379882812;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;9.00352358818054199219;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;8.98995876312255859375;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;9.07482051849365234375;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;9.41279101371765136719;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;9.33679747581481933594;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;9.00233530998229980469;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;9.14794278144836425781;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;8.97508788108825683594;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;9.15844798088073730469;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;8.88036370277404785156;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;9.14697051048278808594;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;9.18398475646972656250;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75371;9.05742383003234863281;[6, 5, 7, 4, 11, 9, 8, 10, 12, 2, 3, 1]
13;74870;9.34311103820800781250;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
14;73769;9.28382921218872070312;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;9.46801710128784179688;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.41005158424377441406;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.47584915161132812500;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.38779830932617187500;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;9.35245561599731445312;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.31773090362548828125;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.47869849205017089844;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;9.55727338790893554688;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.70419764518737792969;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.38547849655151367188;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.22809267044067382812;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.43488168716430664062;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74819;9.30031108856201171875;[1, 6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7]
14;73769;9.36610937118530273438;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.31884789466857910156;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.50791788101196289062;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.50128650665283203125;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.47514271736145019531;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.45468354225158691406;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74819;9.29201602935791015625;[1, 6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7]
14;73769;9.30429387092590332031;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;9.45163202285766601562;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.33877015113830566406;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;9.39067149162292480469;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.34718298912048339844;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74819;9.36210918426513671875;[1, 6, 5, 4, 2, 13, 12, 10, 8, 9, 11, 3, 7]
14;73769;9.37948584556579589844;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;9.47978043556213378906;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;9.49751901626586914062;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
15;78554;9.96964240074157714844;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78554;10.09611058235168457031;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;78553;9.79611444473266601562;[1, 6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3]
15;78554;9.97500061988830566406;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;78554;9.95238018035888671875;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;78554;10.02293276786804199219;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78554;10.21701264381408691406;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;78554;10.03676295280456542969;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;78554;9.88345623016357421875;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78554;10.02624821662902832031;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78554;9.92293834686279296875;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;78554;9.88857221603393554688;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
