destinations_count;cost;execution_time;sequence
18;80683;0.01511168479919433594;[1, 6, 5, 7, 4, 11, 9, 8, 10, 13, 17, 12, 15, 16, 14, 2, 3]
18;102389;0.01701593399047851562;[16, 15, 12, 17, 10, 11, 9, 8, 5, 6, 7, 4, 13, 14, 2, 3, 1]
18;86612;0.01480960845947265625;[1, 7, 4, 3, 2, 8, 9, 11, 10, 13, 16, 15, 12, 17, 14, 5, 6]
18;91810;0.01549768447875976562;[1, 9, 11, 8, 10, 3, 5, 6, 7, 4, 2, 13, 16, 15, 12, 17, 14]
19;89304;0.01956772804260253906;[18, 15, 12, 17, 16, 13, 14, 2, 10, 8, 9, 11, 3, 4, 7, 5, 6, 1]
19;90483;0.01573848724365234375;[6, 5, 4, 14, 18, 15, 12, 16, 17, 13, 8, 11, 9, 10, 2, 3, 7, 1]
19;97837;0.01707100868225097656;[1, 7, 4, 2, 3, 5, 6, 18, 15, 12, 16, 17, 14, 13, 10, 11, 9, 8]
19;95767;0.01762986183166503906;[18, 15, 12, 16, 17, 13, 14, 2, 7, 6, 5, 4, 10, 8, 9, 11, 3, 1]
19;88480;0.01610136032104492188;[8, 9, 11, 10, 14, 18, 17, 15, 12, 16, 13, 2, 3, 4, 7, 5, 6, 1]
19;111421;0.01790928840637207031;[1, 7, 2, 14, 13, 10, 8, 3, 4, 5, 6, 18, 15, 12, 16, 17, 9, 11]
19;113009;0.01658129692077636719;[8, 9, 11, 10, 16, 12, 15, 18, 3, 5, 6, 7, 4, 13, 17, 14, 2, 1]
19;101403;0.01822781562805175781;[18, 15, 12, 16, 17, 14, 7, 6, 5, 4, 11, 9, 8, 10, 13, 2, 3, 1]
19;93266;0.01655340194702148438;[1, 6, 5, 7, 4, 2, 14, 17, 16, 15, 12, 13, 10, 11, 9, 8, 3, 18]
19;104634;0.01600742340087890625;[4, 8, 9, 11, 10, 17, 16, 12, 15, 2, 3, 13, 14, 18, 5, 6, 7, 1]
20;107464;0.01847600936889648438;[1, 7, 6, 19, 11, 9, 8, 10, 13, 17, 16, 15, 12, 14, 2, 3, 4, 5, 18]
20;97479;0.01795673370361328125;[6, 5, 3, 2, 13, 17, 16, 12, 15, 18, 14, 10, 8, 9, 11, 19, 4, 7, 1]
20;107129;0.01708769798278808594;[7, 4, 3, 13, 14, 2, 5, 6, 19, 10, 11, 9, 8, 17, 16, 12, 15, 18, 1]
20;93959;0.01693081855773925781;[6, 5, 7, 4, 3, 2, 13, 14, 18, 15, 12, 16, 17, 10, 8, 9, 11, 19, 1]
20;102359;0.01587963104248046875;[7, 14, 18, 15, 12, 16, 17, 13, 10, 8, 9, 11, 19, 2, 3, 4, 5, 6, 1]
20;110059;0.01722526550292968750;[1, 6, 5, 7, 4, 3, 13, 16, 17, 10, 8, 9, 11, 12, 15, 18, 14, 2, 19]
20;105265;0.01746892929077148438;[6, 5, 7, 4, 3, 18, 14, 2, 8, 9, 11, 10, 16, 15, 12, 17, 13, 19, 1]
20;101355;0.01744580268859863281;[1, 19, 9, 11, 8, 10, 3, 4, 2, 14, 18, 15, 12, 16, 17, 13, 7, 5, 6]
20;102086;0.01837944984436035156;[1, 6, 5, 18, 14, 2, 13, 17, 16, 15, 12, 10, 8, 9, 11, 19, 3, 4, 7]
20;110613;0.01667332649230957031;[1, 19, 13, 17, 16, 15, 12, 10, 8, 9, 11, 7, 4, 3, 2, 14, 18, 5, 6]
21;117348;0.01793789863586425781;[1, 18, 14, 2, 8, 10, 20, 19, 13, 17, 16, 12, 15, 11, 9, 3, 4, 7, 5, 6]
21;101073;0.01710176467895507812;[20, 19, 11, 9, 8, 10, 4, 3, 2, 14, 13, 17, 16, 12, 15, 18, 5, 6, 7, 1]
21;131014;0.01741814613342285156;[10, 9, 11, 8, 3, 4, 7, 5, 2, 16, 12, 17, 14, 20, 19, 13, 15, 18, 6, 1]
21;114091;0.01709794998168945312;[1, 20, 19, 4, 2, 14, 13, 17, 16, 12, 15, 18, 3, 5, 6, 7, 10, 8, 9, 11]
21;111465;0.01685452461242675781;[7, 4, 19, 20, 13, 17, 16, 12, 15, 18, 3, 8, 9, 11, 10, 14, 2, 5, 6, 1]
21;122474;0.01844882965087890625;[2, 14, 17, 16, 13, 20, 19, 7, 5, 6, 18, 15, 12, 10, 8, 11, 9, 4, 3, 1]
21;104371;0.01759767532348632812;[1, 7, 13, 17, 12, 16, 15, 18, 14, 2, 10, 8, 9, 11, 20, 19, 6, 5, 4, 3]
21;103825;0.01669216156005859375;[1, 7, 4, 3, 2, 8, 11, 9, 10, 13, 14, 17, 16, 12, 15, 18, 5, 6, 19, 20]
21;114400;0.01788020133972167969;[6, 5, 18, 15, 12, 16, 11, 9, 8, 10, 19, 20, 2, 14, 17, 13, 3, 4, 7, 1]
21;131422;0.02144527435302734375;[1, 17, 16, 15, 12, 11, 9, 7, 5, 6, 18, 14, 13, 10, 8, 20, 19, 2, 4, 3]
22;130693;0.01717877388000488281;[7, 2, 14, 15, 18, 3, 4, 19, 21, 20, 13, 17, 16, 12, 10, 8, 9, 11, 5, 6, 1]
22;107798;0.01724052429199218750;[6, 5, 7, 8, 9, 11, 10, 13, 17, 16, 12, 15, 18, 14, 2, 4, 3, 21, 19, 20, 1]
22;108499;0.01945066452026367188;[1, 7, 4, 3, 5, 6, 19, 20, 21, 8, 9, 11, 10, 2, 14, 13, 17, 16, 12, 15, 18]
22;119081;0.01801514625549316406;[1, 10, 9, 11, 8, 7, 6, 5, 4, 3, 21, 20, 19, 2, 13, 14, 17, 16, 12, 15, 18]
22;114211;0.02188563346862792969;[7, 13, 17, 16, 12, 15, 18, 14, 2, 3, 4, 19, 20, 21, 11, 9, 8, 10, 5, 6, 1]
22;121505;0.01819205284118652344;[1, 2, 14, 13, 20, 19, 21, 3, 4, 7, 6, 5, 8, 9, 11, 10, 16, 17, 12, 15, 18]
22;114183;0.01866436004638671875;[6, 5, 11, 9, 8, 10, 4, 3, 19, 20, 21, 13, 17, 16, 12, 15, 18, 14, 2, 7, 1]
22;109005;0.01729774475097656250;[6, 5, 7, 4, 3, 2, 14, 10, 11, 9, 8, 20, 19, 21, 13, 17, 16, 12, 15, 18, 1]
22;114640;0.01819777488708496094;[6, 5, 18, 15, 12, 16, 17, 14, 13, 9, 11, 10, 8, 2, 19, 20, 21, 3, 4, 7, 1]
22;130981;0.01875638961791992188;[7, 17, 16, 12, 15, 18, 3, 6, 5, 4, 2, 21, 19, 20, 8, 9, 11, 10, 13, 14, 1]
23;142939;0.01800251007080078125;[1, 5, 7, 2, 14, 18, 6, 19, 20, 9, 11, 8, 4, 3, 13, 17, 15, 12, 16, 10, 21, 22]
23;128375;0.01836109161376953125;[6, 5, 4, 22, 21, 19, 20, 14, 18, 15, 12, 17, 16, 2, 3, 13, 10, 11, 9, 8, 7, 1]
23;128009;0.01750612258911132812;[1, 8, 9, 11, 10, 7, 5, 6, 18, 15, 12, 17, 16, 14, 13, 20, 19, 22, 21, 2, 4, 3]
23;134415;0.01981377601623535156;[13, 2, 3, 5, 6, 7, 4, 22, 21, 10, 11, 9, 8, 17, 16, 12, 15, 18, 14, 19, 20, 1]
23;118844;0.01915407180786132812;[7, 2, 14, 18, 15, 16, 12, 17, 13, 21, 22, 20, 19, 6, 5, 4, 8, 11, 9, 10, 3, 1]
23;131334;0.01717853546142578125;[7, 8, 11, 9, 10, 17, 16, 14, 2, 4, 6, 5, 3, 19, 20, 22, 21, 13, 12, 15, 18, 1]
23;138869;0.01958298683166503906;[1, 7, 8, 9, 11, 19, 20, 22, 21, 10, 14, 18, 6, 5, 4, 17, 16, 12, 15, 13, 2, 3]
23;133204;0.01860284805297851562;[7, 2, 13, 14, 18, 17, 16, 15, 12, 20, 19, 6, 5, 4, 21, 22, 10, 8, 9, 11, 3, 1]
23;134807;0.01797842979431152344;[14, 17, 16, 10, 11, 9, 8, 20, 19, 22, 21, 3, 4, 7, 5, 6, 18, 15, 12, 13, 2, 1]
23;149679;0.01976251602172851562;[7, 4, 13, 16, 17, 14, 2, 20, 19, 3, 18, 15, 12, 8, 9, 11, 10, 6, 5, 21, 22, 1]
24;159721;0.01994109153747558594;[8, 11, 9, 10, 18, 3, 20, 19, 23, 4, 5, 6, 7, 2, 14, 12, 15, 16, 17, 13, 21, 22, 1]
24;144365;0.01857972145080566406;[2, 14, 17, 13, 10, 3, 5, 6, 7, 4, 23, 22, 21, 19, 20, 11, 9, 8, 16, 12, 15, 18, 1]
24;122463;0.02082133293151855469;[1, 22, 21, 23, 20, 19, 8, 9, 11, 10, 3, 4, 2, 14, 18, 15, 12, 16, 17, 13, 7, 5, 6]
24;140223;0.01722645759582519531;[6, 5, 7, 4, 3, 2, 14, 17, 13, 22, 21, 23, 8, 9, 11, 19, 20, 10, 16, 12, 15, 18, 1]
24;145206;0.01759624481201171875;[1, 20, 19, 4, 7, 6, 5, 2, 13, 17, 16, 12, 10, 9, 11, 8, 15, 18, 14, 23, 21, 22, 3]
24;132535;0.01827788352966308594;[1, 20, 19, 6, 5, 7, 4, 22, 21, 23, 10, 9, 11, 8, 2, 14, 13, 16, 17, 12, 15, 18, 3]
24;130668;0.01885128021240234375;[1, 6, 5, 7, 4, 2, 13, 17, 16, 12, 15, 18, 14, 3, 19, 20, 8, 9, 11, 10, 22, 21, 23]
24;130892;0.01904845237731933594;[1, 6, 5, 7, 4, 3, 2, 17, 13, 20, 19, 23, 21, 22, 8, 11, 9, 10, 14, 16, 12, 15, 18]
24;137311;0.01927566528320312500;[20, 22, 21, 23, 19, 10, 11, 9, 8, 2, 14, 18, 5, 6, 7, 4, 3, 13, 17, 15, 12, 16, 1]
24;140910;0.01999568939208984375;[1, 18, 15, 12, 16, 17, 14, 10, 8, 9, 11, 23, 21, 22, 19, 13, 2, 3, 5, 6, 7, 4, 20]
25;145841;0.01821899414062500000;[7, 4, 2, 3, 6, 5, 18, 15, 16, 12, 17, 14, 13, 20, 19, 8, 9, 11, 22, 24, 21, 23, 10, 1]
25;132964;0.01916456222534179688;[18, 17, 12, 15, 16, 14, 24, 22, 21, 23, 20, 19, 6, 5, 4, 3, 11, 9, 8, 10, 13, 2, 7, 1]
25;143857;0.02000761032104492188;[1, 18, 16, 15, 17, 14, 2, 7, 6, 5, 4, 3, 13, 12, 10, 11, 9, 8, 20, 19, 22, 24, 21, 23]
25;134189;0.01803207397460937500;[6, 5, 18, 14, 10, 8, 9, 11, 3, 24, 22, 21, 23, 20, 19, 13, 16, 15, 12, 17, 2, 4, 7, 1]
25;134810;0.02074861526489257812;[3, 18, 15, 12, 17, 16, 13, 14, 2, 24, 22, 21, 23, 9, 11, 8, 10, 4, 7, 5, 6, 19, 20, 1]
25;150557;0.01823902130126953125;[7, 4, 20, 19, 13, 14, 18, 2, 3, 22, 24, 21, 23, 16, 15, 12, 17, 10, 11, 9, 8, 5, 6, 1]
25;136591;0.01947283744812011719;[1, 7, 4, 2, 16, 15, 12, 17, 13, 24, 22, 21, 23, 20, 19, 3, 6, 5, 9, 11, 8, 10, 14, 18]
25;147832;0.01968383789062500000;[1, 6, 7, 5, 4, 3, 2, 19, 20, 8, 10, 14, 17, 13, 22, 24, 21, 23, 9, 11, 16, 12, 15, 18]
25;122539;0.01867938041687011719;[6, 5, 7, 4, 3, 20, 19, 22, 24, 21, 23, 2, 14, 9, 11, 8, 10, 13, 17, 16, 12, 15, 18, 1]
25;141016;0.02030372619628906250;[1, 6, 5, 7, 4, 13, 17, 14, 2, 24, 22, 21, 23, 19, 20, 3, 18, 15, 12, 16, 10, 8, 9, 11]
26;125585;0.01998639106750488281;[7, 4, 3, 2, 14, 25, 23, 21, 24, 22, 20, 19, 8, 11, 9, 10, 13, 17, 16, 12, 15, 18, 5, 6, 1]
26;135626;0.01903629302978515625;[6, 19, 20, 4, 7, 5, 18, 15, 12, 16, 17, 13, 14, 2, 24, 22, 25, 21, 23, 11, 9, 8, 10, 3, 1]
26;148713;0.01938819885253906250;[1, 22, 24, 25, 21, 23, 8, 9, 11, 5, 6, 7, 4, 3, 2, 14, 16, 15, 12, 17, 13, 20, 19, 10, 18]
26;136174;0.01951432228088378906;[1, 6, 5, 7, 20, 23, 25, 21, 24, 22, 19, 4, 3, 2, 13, 17, 18, 15, 16, 12, 10, 9, 11, 8, 14]
26;144348;0.01943588256835937500;[1, 18, 14, 9, 11, 7, 5, 6, 19, 20, 25, 22, 24, 21, 23, 13, 12, 16, 17, 15, 10, 8, 2, 4, 3]
26;179095;0.01903676986694335938;[7, 4, 2, 15, 12, 13, 24, 22, 23, 10, 16, 17, 14, 20, 19, 8, 9, 11, 21, 25, 3, 6, 5, 18, 1]
26;138351;0.02060580253601074219;[5, 6, 18, 15, 12, 16, 17, 13, 14, 2, 3, 23, 25, 8, 11, 9, 10, 19, 20, 24, 22, 21, 4, 7, 1]
26;123277;0.02068614959716796875;[1, 6, 5, 9, 11, 8, 10, 25, 24, 22, 21, 23, 19, 20, 2, 14, 13, 17, 16, 12, 15, 18, 3, 4, 7]
26;138474;0.01833844184875488281;[13, 17, 16, 12, 15, 18, 14, 2, 10, 8, 11, 9, 20, 19, 3, 4, 5, 6, 7, 23, 25, 21, 24, 22, 1]
26;126211;0.01814532279968261719;[1, 6, 5, 7, 20, 19, 23, 21, 22, 24, 25, 4, 14, 18, 15, 12, 16, 17, 13, 10, 8, 9, 11, 2, 3]
27;142786;0.01924943923950195312;[1, 19, 20, 13, 14, 17, 16, 12, 15, 18, 2, 5, 6, 7, 23, 21, 26, 22, 24, 25, 11, 9, 8, 10, 4, 3]
27;152651;0.01945328712463378906;[19, 8, 9, 11, 10, 2, 3, 5, 6, 7, 4, 16, 12, 15, 17, 13, 20, 25, 24, 22, 26, 21, 23, 14, 18, 1]
27;164377;0.02126145362854003906;[1, 6, 5, 7, 4, 3, 11, 9, 23, 21, 25, 13, 17, 16, 12, 15, 18, 19, 20, 8, 10, 14, 2, 24, 22, 26]
27;162126;0.01863121986389160156;[1, 7, 4, 24, 22, 26, 8, 10, 25, 21, 23, 19, 20, 9, 11, 16, 17, 13, 3, 2, 14, 12, 15, 18, 5, 6]
27;166194;0.01927089691162109375;[2, 13, 14, 18, 15, 12, 16, 17, 9, 11, 4, 3, 25, 21, 23, 5, 6, 7, 24, 22, 26, 10, 8, 19, 20, 1]
27;159248;0.02062153816223144531;[1, 18, 12, 17, 13, 20, 19, 8, 10, 23, 25, 21, 26, 22, 24, 3, 2, 14, 16, 15, 11, 9, 4, 5, 6, 7]
