destinations_count;cost;execution_time;sequence
7;28077;1.77619266510009765625;[1, 3, 2, 5, 6, 4]
7;28077;1.78483986854553222656;[4, 6, 5, 2, 3, 1]
7;28077;1.79160213470458984375;[1, 3, 2, 5, 6, 4]
7;28077;1.78965258598327636719;[4, 6, 5, 2, 3, 1]
7;28077;1.79543352127075195312;[1, 3, 2, 5, 6, 4]
7;28077;1.78135728836059570312;[1, 3, 2, 5, 6, 4]
7;28077;1.77110648155212402344;[1, 3, 2, 5, 6, 4]
7;28077;1.79141783714294433594;[4, 6, 5, 2, 3, 1]
7;28077;1.76969528198242187500;[4, 6, 5, 2, 3, 1]
7;28077;1.82625055313110351562;[1, 3, 2, 5, 6, 4]
7;28077;1.79977750778198242188;[1, 3, 2, 5, 6, 4]
7;28077;1.81194067001342773438;[1, 3, 2, 5, 6, 4]
7;28077;1.81010365486145019531;[1, 3, 2, 5, 6, 4]
7;28077;1.80459403991699218750;[4, 6, 5, 2, 3, 1]
7;28077;1.81605982780456542969;[1, 3, 2, 5, 6, 4]
7;28077;1.78217101097106933594;[4, 6, 5, 2, 3, 1]
7;28077;1.76979923248291015625;[1, 3, 2, 5, 6, 4]
7;28077;1.79754638671875000000;[4, 6, 5, 2, 3, 1]
7;28077;1.81644296646118164062;[4, 6, 5, 2, 3, 1]
7;28077;1.77849888801574707031;[1, 3, 2, 5, 6, 4]
7;28077;1.83804321289062500000;[1, 3, 2, 5, 6, 4]
7;28077;1.86176586151123046875;[1, 3, 2, 5, 6, 4]
7;28077;1.78523516654968261719;[1, 3, 2, 5, 6, 4]
7;28077;1.80334854125976562500;[1, 3, 2, 5, 6, 4]
7;28077;1.79757189750671386719;[1, 3, 2, 5, 6, 4]
7;28077;1.80767726898193359375;[4, 6, 5, 2, 3, 1]
7;28077;1.79092693328857421875;[4, 6, 5, 2, 3, 1]
7;28077;1.77017593383789062500;[1, 3, 2, 5, 6, 4]
7;28077;1.78747177124023437500;[1, 3, 2, 5, 6, 4]
7;28077;1.77887749671936035156;[1, 3, 2, 5, 6, 4]
7;28077;1.77727174758911132812;[4, 6, 5, 2, 3, 1]
7;28077;1.79020500183105468750;[1, 3, 2, 5, 6, 4]
7;28077;1.82646894454956054688;[1, 3, 2, 5, 6, 4]
7;28077;1.78787279129028320312;[4, 6, 5, 2, 3, 1]
7;28077;1.78689599037170410156;[1, 3, 2, 5, 6, 4]
7;28077;1.78752803802490234375;[1, 3, 2, 5, 6, 4]
7;28077;1.77699422836303710938;[1, 3, 2, 5, 6, 4]
7;28077;1.80923652648925781250;[1, 3, 2, 5, 6, 4]
7;28077;1.79506874084472656250;[1, 3, 2, 5, 6, 4]
7;28077;1.81221914291381835938;[1, 3, 2, 5, 6, 4]
7;28077;1.78986430168151855469;[1, 3, 2, 5, 6, 4]
7;28077;1.78332257270812988281;[4, 6, 5, 2, 3, 1]
7;28077;1.77648448944091796875;[1, 3, 2, 5, 6, 4]
7;28077;1.80164480209350585938;[1, 3, 2, 5, 6, 4]
7;28077;1.78648161888122558594;[4, 6, 5, 2, 3, 1]
7;28077;1.81047224998474121094;[1, 3, 2, 5, 6, 4]
7;28077;1.78970217704772949219;[1, 3, 2, 5, 6, 4]
7;28077;1.83901476860046386719;[1, 3, 2, 5, 6, 4]
7;28077;1.75505352020263671875;[1, 3, 2, 5, 6, 4]
7;28077;1.80074787139892578125;[1, 3, 2, 5, 6, 4]
7;28077;1.79702377319335937500;[4, 6, 5, 2, 3, 1]
7;28077;1.77516078948974609375;[4, 6, 5, 2, 3, 1]
7;28077;1.80306434631347656250;[4, 6, 5, 2, 3, 1]
7;28077;1.79550218582153320312;[4, 6, 5, 2, 3, 1]
7;28393;1.78102540969848632812;[2, 3, 1, 4, 6, 5]
7;28077;1.81315445899963378906;[1, 3, 2, 5, 6, 4]
7;28077;1.78765511512756347656;[1, 3, 2, 5, 6, 4]
